TIME,VALUE
2026-04-11T00:00:00.000Z,  1.64
2026-04-11T01:00:00.000Z,  1.57
2026-04-11T02:00:00.000Z,  1.60
2026-04-11T03:00:00.000Z,  1.58
2026-04-11T04:00:00.000Z,  1.64
2026-04-11T05:00:00.000Z,  1.57
2026-04-11T06:00:00.000Z,  1.57
2026-04-11T07:00:00.000Z,  1.61
2026-04-11T08:00:00.000Z,  1.78
2026-04-11T09:00:00.000Z,  1.78
2026-04-11T10:00:00.000Z,  1.77
2026-04-11T11:00:00.000Z,  1.78
2026-04-11T12:00:00.000Z,  2.22
2026-04-11T13:00:00.000Z,  1.77
2026-04-11T14:00:00.000Z,  1.76
2026-04-11T15:00:00.000Z,  1.76
2026-04-11T16:00:00.000Z,  1.77
2026-04-11T17:00:00.000Z,  1.78
2026-04-11T18:00:00.000Z,  1.77
2026-04-11T19:00:00.000Z,  1.79
2026-04-11T20:00:00.000Z,  1.83
2026-04-11T21:00:00.000Z,  1.79
2026-04-11T22:00:00.000Z,  1.79
2026-04-11T23:00:00.000Z,  1.79
2026-04-11T00:00:00.000Z,  1.64
2026-04-11T01:00:00.000Z,  1.57
2026-04-11T02:00:00.000Z,  1.60
2026-04-11T03:00:00.000Z,  1.58
2026-04-11T04:00:00.000Z,  1.64
2026-04-11T05:00:00.000Z,  1.57
2026-04-11T06:00:00.000Z,  1.57
2026-04-11T07:00:00.000Z,  1.61
2026-04-11T08:00:00.000Z,  1.78
2026-04-11T09:00:00.000Z,  1.78
2026-04-11T10:00:00.000Z,  1.77
2026-04-11T11:00:00.000Z,  1.78
2026-04-11T12:00:00.000Z,  2.22
2026-04-11T13:00:00.000Z,  1.77
2026-04-11T14:00:00.000Z,  1.76
2026-04-11T15:00:00.000Z,  1.76
2026-04-11T16:00:00.000Z,  1.77
2026-04-11T17:00:00.000Z,  1.78
2026-04-11T18:00:00.000Z,  1.77
2026-04-11T19:00:00.000Z,  1.79
2026-04-11T20:00:00.000Z,  1.83
2026-04-11T21:00:00.000Z,  1.79
2026-04-11T22:00:00.000Z,  1.79
2026-04-11T23:00:00.000Z,  1.79
2026-04-12T00:00:00.000Z,  1.65
2026-04-12T01:00:00.000Z,  1.57
2026-04-12T02:00:00.000Z,  1.59
2026-04-12T03:00:00.000Z,  1.58
2026-04-12T04:00:00.000Z,  1.57
2026-04-12T05:00:00.000Z,  1.59
2026-04-12T06:00:00.000Z,  1.58
2026-04-12T07:00:00.000Z,  1.63
2026-04-12T08:00:00.000Z,  1.87
2026-04-12T09:00:00.000Z,  1.83
2026-04-12T10:00:00.000Z,  1.79
2026-04-12T11:00:00.000Z,  1.85
2026-04-12T12:00:00.000Z,  1.79
2026-04-12T13:00:00.000Z,  1.77
2026-04-12T14:00:00.000Z,  1.78
2026-04-12T15:00:00.000Z,  1.78
2026-04-12T16:00:00.000Z,  1.79
2026-04-12T17:00:00.000Z,  1.79
2026-04-12T18:00:00.000Z,  1.79
2026-04-12T19:00:00.000Z,  1.80
2026-04-12T20:00:00.000Z,  1.80
2026-04-12T21:00:00.000Z,  1.82
2026-04-12T22:00:00.000Z,  1.80
2026-04-12T23:00:00.000Z,  1.81
2026-04-12T00:00:00.000Z,  1.65
2026-04-12T01:00:00.000Z,  1.57
2026-04-12T02:00:00.000Z,  1.59
2026-04-12T03:00:00.000Z,  1.58
2026-04-12T04:00:00.000Z,  1.57
2026-04-12T05:00:00.000Z,  1.59
2026-04-12T06:00:00.000Z,  1.58
2026-04-12T07:00:00.000Z,  1.63
2026-04-12T08:00:00.000Z,  1.87
2026-04-12T09:00:00.000Z,  1.83
2026-04-12T10:00:00.000Z,  1.79
2026-04-12T11:00:00.000Z,  1.85
2026-04-12T12:00:00.000Z,  1.79
2026-04-12T13:00:00.000Z,  1.77
2026-04-12T14:00:00.000Z,  1.78
2026-04-12T15:00:00.000Z,  1.78
2026-04-12T16:00:00.000Z,  1.79
2026-04-12T17:00:00.000Z,  1.79
2026-04-12T18:00:00.000Z,  1.79
2026-04-12T19:00:00.000Z,  1.80
2026-04-12T20:00:00.000Z,  1.80
2026-04-12T21:00:00.000Z,  1.82
2026-04-12T22:00:00.000Z,  1.80
2026-04-12T23:00:00.000Z,  1.81
