TIME,VALUE
2026-04-18T00:00:00.000Z,  0.00
2026-04-18T01:00:00.000Z,  0.00
2026-04-18T02:00:00.000Z,  0.00
2026-04-18T03:00:00.000Z,  0.00
2026-04-18T04:00:00.000Z,  0.00
2026-04-18T05:00:00.000Z,  0.00
2026-04-18T06:00:00.000Z,  0.00
2026-04-18T07:00:00.000Z,  0.00
2026-04-18T08:00:00.000Z,  1.97
2026-04-18T09:00:00.000Z,  1.90
2026-04-18T10:00:00.000Z,  1.89
2026-04-18T11:00:00.000Z,  3.13
2026-04-18T12:00:00.000Z,  3.64
2026-04-18T13:00:00.000Z,  1.87
2026-04-18T14:00:00.000Z,  1.84
2026-04-18T15:00:00.000Z,  1.84
2026-04-18T16:00:00.000Z,  1.85
2026-04-18T17:00:00.000Z,  1.85
2026-04-18T18:00:00.000Z,  1.85
2026-04-18T19:00:00.000Z,  1.86
2026-04-18T20:00:00.000Z,  0.24
2026-04-18T21:00:00.000Z,  0.00
2026-04-18T22:00:00.000Z,  0.00
2026-04-18T23:00:00.000Z,  0.00
2026-04-18T00:00:00.000Z,  0.00
2026-04-18T01:00:00.000Z,  0.00
2026-04-18T02:00:00.000Z,  0.00
2026-04-18T03:00:00.000Z,  0.00
2026-04-18T04:00:00.000Z,  0.00
2026-04-18T05:00:00.000Z,  0.00
2026-04-18T06:00:00.000Z,  0.00
2026-04-18T07:00:00.000Z,  0.00
2026-04-18T08:00:00.000Z,  1.97
2026-04-18T09:00:00.000Z,  1.90
2026-04-18T10:00:00.000Z,  1.89
2026-04-18T11:00:00.000Z,  3.13
2026-04-18T12:00:00.000Z,  3.64
2026-04-18T13:00:00.000Z,  1.87
2026-04-18T14:00:00.000Z,  1.84
2026-04-18T15:00:00.000Z,  1.84
2026-04-18T16:00:00.000Z,  1.85
2026-04-18T17:00:00.000Z,  1.85
2026-04-18T18:00:00.000Z,  1.85
2026-04-18T19:00:00.000Z,  1.86
2026-04-18T20:00:00.000Z,  0.24
2026-04-18T21:00:00.000Z,  0.00
2026-04-18T22:00:00.000Z,  0.00
2026-04-18T23:00:00.000Z,  0.00
2026-04-19T00:00:00.000Z,  0.00
2026-04-19T01:00:00.000Z,  0.00
2026-04-19T02:00:00.000Z,  0.00
2026-04-19T03:00:00.000Z,  0.00
2026-04-19T04:00:00.000Z,  0.00
2026-04-19T05:00:00.000Z,  0.00
2026-04-19T06:00:00.000Z,  0.00
2026-04-19T07:00:00.000Z,  0.00
2026-04-19T08:00:00.000Z,  0.00
2026-04-19T09:00:00.000Z,  0.00
2026-04-19T10:00:00.000Z,  0.00
2026-04-19T11:00:00.000Z,  0.00
2026-04-19T12:00:00.000Z,  0.00
2026-04-19T13:00:00.000Z,  0.00
2026-04-19T14:00:00.000Z,  0.00
2026-04-19T15:00:00.000Z,  0.00
2026-04-19T16:00:00.000Z,  0.00
2026-04-19T17:00:00.000Z,  0.00
2026-04-19T18:00:00.000Z,  0.00
2026-04-19T19:00:00.000Z,  0.00
2026-04-19T20:00:00.000Z,  0.00
2026-04-19T21:00:00.000Z,  0.00
2026-04-19T22:00:00.000Z,  0.00
2026-04-19T23:00:00.000Z,  0.00
2026-04-19T00:00:00.000Z,  0.00
2026-04-19T01:00:00.000Z,  0.00
2026-04-19T02:00:00.000Z,  0.00
2026-04-19T03:00:00.000Z,  0.00
2026-04-19T04:00:00.000Z,  0.00
2026-04-19T05:00:00.000Z,  0.00
2026-04-19T06:00:00.000Z,  0.00
2026-04-19T07:00:00.000Z,  0.00
2026-04-19T08:00:00.000Z,  0.00
2026-04-19T09:00:00.000Z,  0.00
2026-04-19T10:00:00.000Z,  0.00
2026-04-19T11:00:00.000Z,  0.00
2026-04-19T12:00:00.000Z,  0.00
2026-04-19T13:00:00.000Z,  0.00
2026-04-19T14:00:00.000Z,  0.00
2026-04-19T15:00:00.000Z,  0.00
2026-04-19T16:00:00.000Z,  0.00
2026-04-19T17:00:00.000Z,  0.00
2026-04-19T18:00:00.000Z,  0.00
2026-04-19T19:00:00.000Z,  0.00
2026-04-19T20:00:00.000Z,  0.00
2026-04-19T21:00:00.000Z,  0.00
2026-04-19T22:00:00.000Z,  0.00
2026-04-19T23:00:00.000Z,  0.00
