TIME,VALUE
2026-03-18T00:00:00.000Z,  0.00
2026-03-18T01:00:00.000Z,  0.00
2026-03-18T02:00:00.000Z,  0.00
2026-03-18T03:00:00.000Z,  0.00
2026-03-18T04:00:00.000Z,  0.00
2026-03-18T05:00:00.000Z,  0.00
2026-03-18T06:00:00.000Z,  0.00
2026-03-18T07:00:00.000Z,  0.00
2026-03-18T08:00:00.000Z,  1.38
2026-03-18T09:00:00.000Z,  1.41
2026-03-18T10:00:00.000Z,  3.20
2026-03-18T11:00:00.000Z,  3.54
2026-03-18T12:00:00.000Z,  3.05
2026-03-18T13:00:00.000Z,  2.96
2026-03-18T14:00:00.000Z,  1.18
2026-03-18T15:00:00.000Z,  1.13
2026-03-18T16:00:00.000Z,  1.57
2026-03-18T17:00:00.000Z,  1.50
2026-03-18T18:00:00.000Z,  1.29
2026-03-18T19:00:00.000Z,  1.18
2026-03-18T20:00:00.000Z,  0.05
2026-03-18T21:00:00.000Z,  0.00
2026-03-18T22:00:00.000Z,  0.00
2026-03-18T23:00:00.000Z,  0.00
2026-03-18T00:00:00.000Z,  0.00
2026-03-18T01:00:00.000Z,  0.00
2026-03-18T02:00:00.000Z,  0.00
2026-03-18T03:00:00.000Z,  0.00
2026-03-18T04:00:00.000Z,  0.00
2026-03-18T05:00:00.000Z,  0.00
2026-03-18T06:00:00.000Z,  0.00
2026-03-18T07:00:00.000Z,  0.00
2026-03-18T08:00:00.000Z,  1.38
2026-03-18T09:00:00.000Z,  1.41
2026-03-18T10:00:00.000Z,  3.20
2026-03-18T11:00:00.000Z,  3.54
2026-03-18T12:00:00.000Z,  3.05
2026-03-18T13:00:00.000Z,  2.96
2026-03-18T14:00:00.000Z,  1.18
2026-03-18T15:00:00.000Z,  1.13
2026-03-18T16:00:00.000Z,  1.57
2026-03-18T17:00:00.000Z,  1.50
2026-03-18T18:00:00.000Z,  1.29
2026-03-18T19:00:00.000Z,  1.18
2026-03-18T20:00:00.000Z,  0.05
2026-03-18T21:00:00.000Z,  0.00
2026-03-18T22:00:00.000Z,  0.00
2026-03-18T23:00:00.000Z,  0.00
2026-03-19T00:00:00.000Z,  0.00
2026-03-19T01:00:00.000Z,  0.00
2026-03-19T02:00:00.000Z,  0.00
2026-03-19T03:00:00.000Z,  0.00
2026-03-19T04:00:00.000Z,  0.00
2026-03-19T05:00:00.000Z,  0.00
2026-03-19T06:00:00.000Z,  0.00
2026-03-19T07:00:00.000Z,  0.00
2026-03-19T08:00:00.000Z,  1.39
2026-03-19T09:00:00.000Z,  3.40
2026-03-19T10:00:00.000Z,  3.83
2026-03-19T11:00:00.000Z,  3.72
2026-03-19T12:00:00.000Z,  1.62
2026-03-19T13:00:00.000Z,  1.47
2026-03-19T14:00:00.000Z,  1.72
2026-03-19T15:00:00.000Z,  1.72
2026-03-19T16:00:00.000Z,  1.75
2026-03-19T17:00:00.000Z,  1.85
2026-03-19T18:00:00.000Z,  1.86
2026-03-19T19:00:00.000Z,  1.72
2026-03-19T20:00:00.000Z,  0.11
2026-03-19T21:00:00.000Z,  0.00
2026-03-19T22:00:00.000Z,  0.00
2026-03-19T23:00:00.000Z,  0.00
2026-03-19T00:00:00.000Z,  0.00
2026-03-19T01:00:00.000Z,  0.00
2026-03-19T02:00:00.000Z,  0.00
2026-03-19T03:00:00.000Z,  0.00
2026-03-19T04:00:00.000Z,  0.00
2026-03-19T05:00:00.000Z,  0.00
2026-03-19T06:00:00.000Z,  0.00
2026-03-19T07:00:00.000Z,  0.00
2026-03-19T08:00:00.000Z,  1.39
2026-03-19T09:00:00.000Z,  3.40
2026-03-19T10:00:00.000Z,  3.83
2026-03-19T11:00:00.000Z,  3.72
2026-03-19T12:00:00.000Z,  1.62
2026-03-19T13:00:00.000Z,  1.47
2026-03-19T14:00:00.000Z,  1.72
2026-03-19T15:00:00.000Z,  1.72
2026-03-19T16:00:00.000Z,  1.75
2026-03-19T17:00:00.000Z,  1.85
2026-03-19T18:00:00.000Z,  1.86
2026-03-19T19:00:00.000Z,  1.72
2026-03-19T20:00:00.000Z,  0.11
2026-03-19T21:00:00.000Z,  0.00
2026-03-19T22:00:00.000Z,  0.00
2026-03-19T23:00:00.000Z,  0.00
