TIME,VALUE
2026-03-21T00:00:00.000Z,  0.00
2026-03-21T01:00:00.000Z,  0.00
2026-03-21T02:00:00.000Z,  0.00
2026-03-21T03:00:00.000Z,  0.00
2026-03-21T04:00:00.000Z,  0.00
2026-03-21T05:00:00.000Z,  0.00
2026-03-21T06:00:00.000Z,  0.00
2026-03-21T07:00:00.000Z,  0.00
2026-03-21T08:00:00.000Z,  2.52
2026-03-21T09:00:00.000Z,  2.46
2026-03-21T10:00:00.000Z,  2.14
2026-03-21T11:00:00.000Z,  1.83
2026-03-21T12:00:00.000Z,  1.58
2026-03-21T13:00:00.000Z,  1.37
2026-03-21T14:00:00.000Z,  1.26
2026-03-21T15:00:00.000Z,  1.27
2026-03-21T16:00:00.000Z,  1.33
2026-03-21T17:00:00.000Z,  1.38
2026-03-21T18:00:00.000Z,  1.64
2026-03-21T19:00:00.000Z,  1.79
2026-03-21T20:00:00.000Z,  0.17
2026-03-21T21:00:00.000Z,  0.00
2026-03-21T22:00:00.000Z,  0.00
2026-03-21T23:00:00.000Z,  0.00
2026-03-21T00:00:00.000Z,  0.00
2026-03-21T01:00:00.000Z,  0.00
2026-03-21T02:00:00.000Z,  0.00
2026-03-21T03:00:00.000Z,  0.00
2026-03-21T04:00:00.000Z,  0.00
2026-03-21T05:00:00.000Z,  0.00
2026-03-21T06:00:00.000Z,  0.00
2026-03-21T07:00:00.000Z,  0.00
2026-03-21T08:00:00.000Z,  2.52
2026-03-21T09:00:00.000Z,  2.46
2026-03-21T10:00:00.000Z,  2.14
2026-03-21T11:00:00.000Z,  1.83
2026-03-21T12:00:00.000Z,  1.58
2026-03-21T13:00:00.000Z,  1.37
2026-03-21T14:00:00.000Z,  1.26
2026-03-21T15:00:00.000Z,  1.27
2026-03-21T16:00:00.000Z,  1.33
2026-03-21T17:00:00.000Z,  1.38
2026-03-21T18:00:00.000Z,  1.64
2026-03-21T19:00:00.000Z,  1.79
2026-03-21T20:00:00.000Z,  0.17
2026-03-21T21:00:00.000Z,  0.00
2026-03-21T22:00:00.000Z,  0.00
2026-03-21T23:00:00.000Z,  0.00
2026-03-22T00:00:00.000Z,  0.00
2026-03-22T01:00:00.000Z,  0.00
2026-03-22T02:00:00.000Z,  0.00
2026-03-22T03:00:00.000Z,  0.00
2026-03-22T04:00:00.000Z,  0.00
2026-03-22T05:00:00.000Z,  0.00
2026-03-22T06:00:00.000Z,  0.00
2026-03-22T07:00:00.000Z,  0.00
2026-03-22T08:00:00.000Z,  0.00
2026-03-22T09:00:00.000Z,  0.00
2026-03-22T10:00:00.000Z,  0.00
2026-03-22T11:00:00.000Z,  0.00
2026-03-22T12:00:00.000Z,  0.00
2026-03-22T13:00:00.000Z,  0.00
2026-03-22T14:00:00.000Z,  0.00
2026-03-22T15:00:00.000Z,  0.00
2026-03-22T16:00:00.000Z,  0.00
2026-03-22T17:00:00.000Z,  0.00
2026-03-22T18:00:00.000Z,  0.00
2026-03-22T19:00:00.000Z,  0.00
2026-03-22T20:00:00.000Z,  0.00
2026-03-22T21:00:00.000Z,  0.00
2026-03-22T22:00:00.000Z,  0.00
2026-03-22T23:00:00.000Z,  0.00
2026-03-22T00:00:00.000Z,  0.00
2026-03-22T01:00:00.000Z,  0.00
2026-03-22T02:00:00.000Z,  0.00
2026-03-22T03:00:00.000Z,  0.00
2026-03-22T04:00:00.000Z,  0.00
2026-03-22T05:00:00.000Z,  0.00
2026-03-22T06:00:00.000Z,  0.00
2026-03-22T07:00:00.000Z,  0.00
2026-03-22T08:00:00.000Z,  0.00
2026-03-22T09:00:00.000Z,  0.00
2026-03-22T10:00:00.000Z,  0.00
2026-03-22T11:00:00.000Z,  0.00
2026-03-22T12:00:00.000Z,  0.00
2026-03-22T13:00:00.000Z,  0.00
2026-03-22T14:00:00.000Z,  0.00
2026-03-22T15:00:00.000Z,  0.00
2026-03-22T16:00:00.000Z,  0.00
2026-03-22T17:00:00.000Z,  0.00
2026-03-22T18:00:00.000Z,  0.00
2026-03-22T19:00:00.000Z,  0.00
2026-03-22T20:00:00.000Z,  0.00
2026-03-22T21:00:00.000Z,  0.00
2026-03-22T22:00:00.000Z,  0.00
2026-03-22T23:00:00.000Z,  0.00
