TIME,VALUE
2026-02-18T00:00:00.000Z,  0.02
2026-02-18T01:00:00.000Z,  0.00
2026-02-18T02:00:00.000Z,  0.00
2026-02-18T03:00:00.000Z,  0.00
2026-02-18T04:00:00.000Z,  0.00
2026-02-18T05:00:00.000Z,  0.00
2026-02-18T06:00:00.000Z,  0.03
2026-02-18T07:00:00.000Z,  0.07
2026-02-18T08:00:00.000Z,  0.00
2026-02-18T09:00:00.000Z,  0.04
2026-02-18T10:00:00.000Z,  0.01
2026-02-18T11:00:00.000Z,  0.18
2026-02-18T12:00:00.000Z,  0.34
2026-02-18T13:00:00.000Z,  0.83
2026-02-18T14:00:00.000Z,  0.27
2026-02-18T15:00:00.000Z,  0.15
2026-02-18T16:00:00.000Z,  0.65
2026-02-18T17:00:00.000Z,  0.80
2026-02-18T18:00:00.000Z,  0.81
2026-02-18T19:00:00.000Z,  0.79
2026-02-18T20:00:00.000Z,  1.09
2026-02-18T21:00:00.000Z,  1.14
2026-02-18T22:00:00.000Z,  1.07
2026-02-18T23:00:00.000Z,  1.05
2026-02-18T00:00:00.000Z,  0.02
2026-02-18T01:00:00.000Z,  0.00
2026-02-18T02:00:00.000Z,  0.00
2026-02-18T03:00:00.000Z,  0.00
2026-02-18T04:00:00.000Z,  0.00
2026-02-18T05:00:00.000Z,  0.00
2026-02-18T06:00:00.000Z,  0.03
2026-02-18T07:00:00.000Z,  0.07
2026-02-18T08:00:00.000Z,  0.00
2026-02-18T09:00:00.000Z,  0.04
2026-02-18T10:00:00.000Z,  0.01
2026-02-18T11:00:00.000Z,  0.18
2026-02-18T12:00:00.000Z,  0.34
2026-02-18T13:00:00.000Z,  0.83
2026-02-18T14:00:00.000Z,  0.27
2026-02-18T15:00:00.000Z,  0.15
2026-02-18T16:00:00.000Z,  0.65
2026-02-18T17:00:00.000Z,  0.80
2026-02-18T18:00:00.000Z,  0.81
2026-02-18T19:00:00.000Z,  0.79
2026-02-18T20:00:00.000Z,  1.09
2026-02-18T21:00:00.000Z,  1.14
2026-02-18T22:00:00.000Z,  1.07
2026-02-18T23:00:00.000Z,  1.05
2026-02-19T00:00:00.000Z,  0.28
2026-02-19T01:00:00.000Z,  0.00
2026-02-19T02:00:00.000Z,  0.00
2026-02-19T03:00:00.000Z,  0.00
2026-02-19T04:00:00.000Z,  0.00
2026-02-19T05:00:00.000Z,  0.00
2026-02-19T06:00:00.000Z,  0.03
2026-02-19T07:00:00.000Z,  0.00
2026-02-19T08:00:00.000Z,  0.03
2026-02-19T09:00:00.000Z,  0.03
2026-02-19T10:00:00.000Z,  0.06
2026-02-19T11:00:00.000Z,  0.05
2026-02-19T12:00:00.000Z,  0.02
2026-02-19T13:00:00.000Z,  0.49
2026-02-19T14:00:00.000Z,  1.62
2026-02-19T15:00:00.000Z,  0.71
2026-02-19T16:00:00.000Z,  0.85
2026-02-19T17:00:00.000Z,  0.88
2026-02-19T18:00:00.000Z,  0.78
2026-02-19T19:00:00.000Z,  0.37
2026-02-19T20:00:00.000Z,  0.06
2026-02-19T21:00:00.000Z,  0.62
2026-02-19T22:00:00.000Z,  0.80
2026-02-19T23:00:00.000Z,  0.97
2026-02-19T00:00:00.000Z,  0.28
2026-02-19T01:00:00.000Z,  0.00
2026-02-19T02:00:00.000Z,  0.00
2026-02-19T03:00:00.000Z,  0.00
2026-02-19T04:00:00.000Z,  0.00
2026-02-19T05:00:00.000Z,  0.00
2026-02-19T06:00:00.000Z,  0.03
2026-02-19T07:00:00.000Z,  0.00
2026-02-19T08:00:00.000Z,  0.03
2026-02-19T09:00:00.000Z,  0.03
2026-02-19T10:00:00.000Z,  0.06
2026-02-19T11:00:00.000Z,  0.05
2026-02-19T12:00:00.000Z,  0.02
2026-02-19T13:00:00.000Z,  0.49
2026-02-19T14:00:00.000Z,  1.62
2026-02-19T15:00:00.000Z,  0.71
2026-02-19T16:00:00.000Z,  0.85
2026-02-19T17:00:00.000Z,  0.88
2026-02-19T18:00:00.000Z,  0.78
2026-02-19T19:00:00.000Z,  0.37
2026-02-19T20:00:00.000Z,  0.06
2026-02-19T21:00:00.000Z,  0.62
2026-02-19T22:00:00.000Z,  0.80
2026-02-19T23:00:00.000Z,  0.97
