TIME,VALUE
2026-04-05T00:00:00.000Z,  0.05
2026-04-05T01:00:00.000Z,  0.66
2026-04-05T02:00:00.000Z,  1.06
2026-04-05T03:00:00.000Z,  1.83
2026-04-05T04:00:00.000Z, 11.15
2026-04-05T05:00:00.000Z,  1.09
2026-04-05T06:00:00.000Z,  0.00
2026-04-05T07:00:00.000Z,  0.40
2026-04-05T08:00:00.000Z,  0.32
2026-04-05T09:00:00.000Z,  0.62
2026-04-05T10:00:00.000Z,  0.65
2026-04-05T11:00:00.000Z,  0.58
2026-04-05T12:00:00.000Z,  0.07
2026-04-05T13:00:00.000Z,  0.00
2026-04-05T14:00:00.000Z,  0.00
2026-04-05T15:00:00.000Z,  0.00
2026-04-05T16:00:00.000Z, 26.28
2026-04-05T17:00:00.000Z, 44.50
2026-04-05T18:00:00.000Z, 39.95
2026-04-05T19:00:00.000Z,  0.00
2026-04-05T20:00:00.000Z,  0.00
2026-04-05T21:00:00.000Z,  0.00
2026-04-05T22:00:00.000Z,  0.01
2026-04-05T23:00:00.000Z,  0.00
2026-04-06T00:00:00.000Z,  0.00
2026-04-06T01:00:00.000Z,  0.00
2026-04-06T02:00:00.000Z,  0.00
2026-04-06T03:00:00.000Z,  0.00
2026-04-06T04:00:00.000Z,  0.00
2026-04-06T05:00:00.000Z,  0.00
2026-04-06T06:00:00.000Z,  0.00
2026-04-06T07:00:00.000Z,  0.00
2026-04-06T08:00:00.000Z,  0.00
2026-04-06T09:00:00.000Z,  0.01
2026-04-06T10:00:00.000Z,  0.00
2026-04-06T11:00:00.000Z,  0.00
2026-04-06T12:00:00.000Z,  0.00
2026-04-06T13:00:00.000Z,  0.00
2026-04-06T14:00:00.000Z,  0.00
2026-04-06T15:00:00.000Z,  0.02
2026-04-06T16:00:00.000Z,  0.09
2026-04-06T17:00:00.000Z,  0.55
2026-04-06T17:00:00.000Z,  0.37
2026-04-06T18:00:00.000Z,  0.66
2026-04-06T19:00:00.000Z,  5.03
2026-04-06T20:00:00.000Z, 25.04
2026-04-06T21:00:00.000Z,  7.85
2026-04-06T22:00:00.000Z,  1.81
2026-04-06T23:00:00.000Z,  0.02
